,duration1,duration23,duration2,duration3,duration4,duration6,duration7,duration5,duration10,duration8,duration9,duration15,duration16,duration17,duration18,duration19,duration11,duration12,duration20,duration21,duration13,duration14,duration22,critical_path,baseline_duration,actual_duration
148,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
149,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
150,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
151,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
152,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
153,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
154,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
155,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
156,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
157,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
158,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
159,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
160,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
161,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
162,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
163,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
164,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
165,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
166,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
167,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
168,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
169,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
170,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
171,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
172,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
173,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
174,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
175,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
176,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
177,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
178,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
179,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
180,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
181,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
182,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
183,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
184,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
185,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
186,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
187,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
188,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
189,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
190,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
191,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
192,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
193,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
194,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
195,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
196,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
197,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
198,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
199,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
200,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
201,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
202,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
203,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
204,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
205,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
206,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
207,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
208,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
209,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
210,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
211,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
212,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
213,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
214,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
215,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
216,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
217,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
218,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
219,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
220,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
221,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
222,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
223,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
224,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
225,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
226,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
227,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
228,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
229,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
230,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
231,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
232,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
233,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
234,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
235,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
236,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
237,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
238,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
239,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
240,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
241,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
242,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
243,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
244,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
245,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
246,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
247,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
248,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
249,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
250,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
251,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
252,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
253,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
254,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
255,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
256,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
257,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
258,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
259,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
260,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
261,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
262,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
263,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
264,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
265,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
266,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
267,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
268,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
269,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
270,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
271,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
272,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
273,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
274,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
275,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
276,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
277,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
278,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
279,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
280,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
281,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
282,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
283,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
284,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
285,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
286,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
287,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
288,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
289,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
290,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
291,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
292,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
293,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
294,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
295,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
296,0,0,304,304,176,1032,1032,448,1664,1144,1528,1144,2128,1240,1240,1976,696,696,1000,392,1056,1056,568,"[2, 3, 4, 10, 13, 23]",3968.0000000000005,3504
