,duration1,duration2,duration3,duration4,duration5,duration6,duration7,duration8,duration21,duration9,duration10,duration27,duration13,duration14,duration24,duration11,duration12,duration15,duration16,duration18,duration17,duration19,duration20,duration22,duration23,duration25,duration26,duration28,duration29,duration30,duration31,duration32,duration33,cost1,cost2,cost3,cost4,cost5,cost6,cost7,cost8,cost21,cost9,cost10,cost27,cost13,cost14,cost24,cost11,cost12,cost15,cost16,cost18,cost17,cost19,cost20,cost22,cost23,cost25,cost26,cost28,cost29,cost30,cost31,cost32,cost33,total_cost,total_planned_value,baseline_duration,actual_duration
256,0,36.11431563196835,233.89300308976817,10.965230388982,14.357974518082637,259.4920952329667,104.8320417437493,105.42186020122168,51.03537625616298,180.6936176056064,58.31439532445884,239.74154099236435,257.1587994632099,10.17572626212911,57.628050231936,10.95269294538134,37.54892594034739,18.25094866981719,25.74239650735308,18.738371046735097,16.203170268219473,9.194609079488444,8.120866738555007,17.597827431640383,9.379530133718674,8.674416839816093,15.186765941116157,10.030207117533688,10.420797971404896,10.955365612112637,16.350081594780388,8.414046310898092,0,0,3385.717090497033,182.72890866388138,205.59806979341252,538.4240444280989,4865.476785618125,1965.6007826952998,1976.6598787729067,4784.566524015279,211.75033313157,3280.1847370008104,23974.154099236435,502.26328020158184,190.79486741492082,1080.5259418488001,1232.1779563554007,704.0423613815135,342.20528755907236,1005.5623635684798,1097.9514285196346,949.4045079034847,538.746625751276,475.83203546220744,659.9185286865144,219.83273750903143,1016.5332234159484,569.5037227918559,200.60414235067378,195.3899619638418,1027.0655261355596,0.0,197.20421041167404,0,57576.41996308433,58900.0,1107.6000000000001,1082.5801177938768
257,0,37.61297215729767,272.7950874676352,10.574908362610362,16.46739251206731,273.78020016769324,110.4557940922501,125.76987311145976,48.548641553917776,172.17000758563364,58.341313139039904,239.3612573639352,249.86400303244702,10.48014862354175,55.048887336142165,10.493172890184677,43.57911016194947,17.751017966941674,24.796794955916717,16.869138647337014,18.0960145258418,8.071006414338283,8.556434622751796,16.633036447578625,9.403716054289337,8.295001482997403,16.825666534024386,10.054222754773836,10.476538128306432,10.615054115262414,15.183465460711274,8.688382961381722,0,0,3526.2161397466566,213.12116208409,198.27953179894428,617.5272192025241,5133.378753144249,2071.0461392296897,2358.1851208398707,4551.435145679792,201.76172763941443,3281.698864070995,23936.125736393522,488.0156309227481,196.5027866914078,1032.1666375526659,1180.4819501457762,817.1083155365526,332.8315868801564,968.6248029654968,988.4260926174031,1060.3133511235428,472.9105320901338,501.35359117686306,623.7388667841984,220.39959502240632,972.0704862887582,630.9624950259144,201.0844550954767,196.4350899057456,995.1613233058513,0.0,203.6339756573841,0,58170.99710461823,58900.0,1107.6000000000001,1128.3910378567919
258,0,44.072555402068886,276.1657370746814,11.63102313629034,18.449611939837396,231.38582802161383,123.44789720967984,129.3617660628094,54.06393823633955,185.28383981357916,62.08883323023221,238.2878878267513,277.64685209595643,11.044454601960155,66.10430110120134,10.657848541358309,42.10167196633972,17.31032963779326,26.07960614313876,17.99548761130703,14.68792328435781,9.477497738681151,9.175518242926357,17.977095305645673,7.281937043726455,8.848010731891144,17.117562488401312,9.974739891918949,10.984931201683924,10.767194089854474,16.973350265135977,6.889944788442852,0,0,4131.802068943958,215.75448208959483,218.08168380544387,691.8604477439023,4338.48427540526,2314.6480726814975,2425.5331136776767,5068.494209656834,217.12949978153807,3492.4968692005623,23828.78878267513,542.2790079999149,207.0835237867529,1239.4556456475254,1199.0079609028098,789.4063493688698,324.5686807086236,1018.7346149663579,1054.4231022250212,860.6205049428404,555.3221331258487,537.6280220464662,674.1410739617128,170.6703994623388,1036.8762576434933,641.9085933150492,199.494797838379,205.96746003157358,1009.424445923857,0.0,161.48308097912934,0,59371.569160537954,58900.0,1107.6000000000001,1124.0128497045437
259,0,43.55062825367299,262.1323619530541,11.195563664436245,17.40908146744157,263.8400835462726,131.37358019106478,120.59738123131127,54.19275416181745,177.68977844554712,66.48485273923218,239.5241317264048,248.06427362275952,11.037494102345354,51.19869894264405,8.213639201746252,45.486802999845764,16.85151785381292,26.747755751276635,15.487741551074556,15.972321450362651,9.078920424252294,9.37730192497494,16.55767352498102,6.7936949025642965,8.691147846957001,17.816232982973055,10.024187781317723,9.037084330300427,10.518412773155031,18.342692951922764,8.469956436699094,0,0,4082.871398781843,204.7909077758235,209.9168187081796,652.8405550290589,4947.00156649261,2463.254628582465,2261.200898087087,5080.570702670387,208.23020911587554,3739.7729665818106,23952.413172640478,484.50053441945215,206.95301441897539,959.9756051745761,924.0344101964533,852.877556247108,315.9659597589922,1044.8342090342435,907.4848565082748,935.8782099821866,531.9679936085329,549.4512846665004,620.9127571867882,159.2272242788507,1018.4938883152736,668.1087368614895,200.48375562635445,169.445331193133,986.1011974832842,0.0,198.51460398513504,0,59538.07495341123,58900.0,1107.6000000000001,1114.1809642668402
260,0,42.244744329580506,285.9092268584543,10.789674923470649,18.554924689727052,274.9861929894472,116.215188890601,120.46501043506186,47.7700983881559,188.74652203849112,57.85802745266578,239.88900716691919,279.44027879083876,9.890710263909073,62.93910135593302,10.890951555180024,41.980792482523114,16.49851897367485,24.462620267240325,15.106665873944099,16.523075687731087,9.069148136354972,7.680899938409345,15.033947429484286,9.39158595097912,8.228739038171344,17.032714108271495,10.053839269041717,9.608087352878606,11.23789404112953,16.283131616874677,8.587707795793506,0,0,3960.444780898172,223.36658348316743,202.30640481507467,695.8096758647645,5155.991118552135,2179.034791698769,2258.71894565741,4478.446723889617,221.18733051385678,3254.5140442124507,23988.90071669192,545.781794513357,185.4508174482951,1180.1081504237443,1225.2320499577527,787.1398590473084,309.34723075640346,955.5711041890752,885.1562035514121,968.1489660779934,531.3953986145491,450.05273076617254,563.7730286056607,220.11529572607313,964.3053560357044,638.7267790601811,201.07678538083434,180.15163786647386,1053.5525663558935,0.0,201.2744014639103,0,58665.08127211813,58900.0,1107.6000000000001,1177.791891093299
261,0,43.65256748017577,263.210669168232,11.791757023881699,18.10912650712332,271.77714705295205,120.71579002576355,112.2240603661838,49.52591198030409,152.2830786488163,58.996534475152025,238.11965525770646,257.81731270596003,11.453525953330209,53.45459344762078,11.377413452292583,43.56059345222134,17.228693960690112,26.212455920413976,18.112563210482616,14.627406580329152,8.479659946940853,8.270589505492906,17.77919776413689,9.502790410660939,8.657675646547338,18.50606581628991,9.979649066284804,9.424767295111215,10.100510024092971,17.15939710758728,8.642840276010222,0,0,4092.4282012664785,205.63333528768126,221.09544419778186,679.0922440171246,5095.821507242851,2263.4210629830673,2104.201131865947,4643.0542481535085,178.45673279158163,3318.555064227302,23811.965525770647,503.5494388788282,214.7536116249414,1002.2736271428898,1279.9590133829156,816.7611272291501,323.0380117629396,1023.924059391171,1061.2830006142158,857.0746043161613,496.8550750160656,484.60485383747493,666.7199161551333,222.72165024986575,1014.5713648297661,693.9774681108717,199.5929813256961,176.71438678333527,946.9228147587161,0.0,202.56656896898957,0,58801.5880721831,58900.0,1107.6000000000001,1131.5757624339014
262,0,45.054897306116814,262.7520696820528,10.808474219173311,16.411592291789265,282.01911372130706,107.9130819506655,120.6951987914324,49.91775052718399,164.61290666882954,61.115962092244686,238.5496108731858,245.5905614927822,11.541673874357848,58.073252779787964,10.15664269980807,37.43776398340984,17.461949980603602,23.087547445146416,16.918873978906834,13.824088714542142,8.409888813098116,9.000872292447415,15.23343863912811,9.234259007605957,8.41957255710191,17.65900194989672,9.956152052751154,11.20708143562092,10.137479920349593,15.327927962646287,9.092646207746272,0,0,4223.896622448451,205.27505443910377,202.6588916094996,615.4347109420975,5287.858382274508,2023.3702865749785,2263.034977339358,4679.7891119235,192.9057500025346,3437.772867688764,23854.96108731858,479.66906541559024,216.40638514420965,1088.8734896210246,1142.622303728408,701.9580746889344,327.41156213631757,901.8573220760319,991.3402722015724,810.0051981177037,492.7669226424677,527.3948608855907,571.2539489673042,216.4279454907646,986.6686590353801,662.212573121127,199.12304105502307,210.13277691789224,950.3887425327744,0.0,213.10889549405326,0,58676.57978183354,58900.0,1107.6000000000001,1130.3585349533828
263,0,44.497321420639125,243.47668068554304,10.272287755960381,15.844933826584107,269.2225333998783,120.50506711275935,121.36871203967316,48.48556828783309,155.46604749393714,60.525685956924434,238.8647451745295,275.60158767722714,11.12417666666272,65.83103986997749,10.965936411450889,41.9250543665515,15.910792485002387,26.957165834080985,17.525270185835737,16.76054915487682,8.60576014632459,7.419801735771884,18.37741467467271,9.22597018134777,7.848807393416955,14.024693578490528,10.072055874691399,10.652669297844145,9.385906338226885,18.00878412016997,8.579550594372048,0,0,4171.623883184918,190.2161567855805,192.60539542425715,594.185018496904,5047.922501247717,2259.4700083642383,2275.663350743872,4545.522026984353,182.1867744069576,3404.569835077,23886.47451745295,538.2843509320843,208.578312499926,1234.3319975620782,1233.667846288225,786.0947693728406,298.32735909379477,1053.0142903937885,1026.8712999513127,982.0634270435637,504.24375857370643,434.7540079553838,689.1530503002266,216.23367612533838,919.7821164160493,525.9260091933947,201.441117493828,199.73754933457772,879.9287192087704,0.0,201.08321705559487,0,58883.95634296323,58900.0,1107.6000000000001,1129.2482160008549
264,0,39.20991716446215,233.52739603992637,11.401546505338336,17.835448668152655,254.90602656384377,111.74649462655333,113.86111657632327,44.34655565470678,166.0146764175485,54.80950076199838,241.3535991558276,274.82416435099265,10.189194033072765,54.17477068382994,10.238359020138049,40.75776306967439,14.91501751084205,25.298240995016798,16.6103160809696,18.208269405136377,8.86296768206012,7.8282596886280045,18.196738039562973,8.389232302706523,7.761152898046931,17.16785854363852,9.98108989134283,10.033319550646008,9.978778136769055,17.45446317903142,7.500706086351292,0,0,3675.9297341683264,182.4432781561925,213.7789969750938,668.8293250557246,4779.487998072071,2095.2467742478752,2134.8959358060615,4157.489592628762,194.54844892681464,3083.034417862409,24135.359915582758,536.7659459980325,191.04738812011433,1015.7769503218116,1151.8153897655304,764.2080575563948,279.65657832828845,988.2125388678437,973.2607078693125,1066.8907854572096,519.3145126207102,458.6870911305471,682.3776764836115,196.62263209468412,909.5101052398747,643.7946953864445,199.6217978268566,188.12474157461264,935.5104503220989,0.0,175.79779889885842,0,57198.040261344926,58900.0,1107.6000000000001,1100.1922284877623
265,0,46.25744010043377,254.9531933951166,10.193832963350085,15.446171684698918,224.19774278361604,127.59584183620181,124.79623045433277,50.702500504885705,172.66498149484684,57.95264917667939,240.5452671375844,246.90696054082855,10.83215483667627,60.50175346477677,11.312215566034375,42.315664220359466,17.086383966403503,23.448473137911268,17.811281260644638,17.389838904412805,9.241073668592868,8.335124602538887,16.671414947768433,8.925413127357833,8.35396187380714,15.001546947034159,9.973201641150947,9.964414126013507,11.874513860222745,16.194382407864072,8.009977574163004,0,0,4336.635009415666,199.18218233993485,191.13436806281408,579.2314381762094,4203.7076771928005,2392.4220344287846,2339.9293210187398,4753.359422333036,202.34177518927365,3259.836516188216,24054.52671375844,482.2401573063058,203.10290318768008,1134.4078774645645,1272.624251178867,793.41870413174,320.3696993700657,915.955981949659,1043.6297613658967,1018.9358733054378,541.4691602691133,488.3862071800129,625.1780605413162,209.18937017244923,978.9799070867742,562.5580105137809,199.46403282301895,186.83276486275327,1113.2356743958824,0.0,187.73384939444543,0,58790.01870460367,58900.0,1107.6000000000001,1067.1964126701212
266,0,45.437494848906304,255.51150130642668,10.79398461631017,17.330059631915773,262.56847145867636,107.92852184265934,117.75387941262102,49.67755570400034,176.56973708674371,51.544047418487615,240.17520007500335,276.5408787207425,11.104809012795895,61.78609456543862,10.901906359023,46.509443073032756,14.490122236070837,26.187028203221182,16.839126837190882,17.848268004919515,8.389268619309927,8.51514381412877,16.7738170796384,9.388414882050132,8.73783964120413,16.299176039588794,10.003813844483915,11.860931223064837,11.497666144940952,17.17395856347588,8.297420082784814,0,0,4259.765142084966,199.61836039564585,202.38721155581567,649.8772361968415,4923.158839850182,2023.659784549863,2207.8852389866447,4657.270847250033,206.9176606485278,2899.352667289929,24017.520007500334,540.1189037514503,208.21516898992303,1158.4892731019743,1226.4644653900875,872.0520576193642,271.6897919263282,1022.9307891883274,986.6675881166533,1045.7969534132528,491.55870816269106,498.93420785910763,629.01814048644,220.04097379804995,1023.9655829536091,611.2191014845797,200.0762768896783,222.3924604324657,1077.9062010882142,0.0,194.4707831902691,0,58749.42042415125,58900.0,1107.6000000000001,1138.3636547398748
267,0,38.53988087334519,255.69966513089093,11.695650417456664,15.493370999734847,245.37950084240313,117.53657151864184,125.25490046023893,52.30488692044968,167.50977280913685,61.14257755219995,239.33165876545132,253.50735767556444,10.542997127669933,65.66403517703911,10.103543950232707,47.095437453036276,18.460930276683484,23.426736326387918,17.878303116068302,17.704603308267075,8.936054612613702,9.0359610321318,16.484102686614232,9.343800460703982,9.355343920370832,17.503685018499823,10.029737113222641,11.694858097693887,10.638810354251028,18.304824906434444,8.831640700569688,0,0,3613.1138318761114,199.76536338350854,219.29344532731244,581.0014124900567,4600.865640795058,2203.810715974535,2348.5293836294804,4903.583148792159,196.30051501070724,3439.269987311248,23933.165876545132,495.1315579600868,197.68119614381123,1231.2006595694836,1136.6486944011795,883.0394522444302,346.14244268781533,915.106887749528,1047.556823207127,1037.379100093774,523.5969499578341,529.4508417264726,618.1538507480337,218.99532329774956,1096.3293656684568,656.3881881937434,200.5947422644528,219.27858933176037,997.3884707110338,0.0,206.99157891960206,0,58795.754036011684,58900.0,1107.6000000000001,1093.0147745230324
268,0,43.75841154274863,240.63390993154178,10.468803886454918,17.920389130214087,245.3717545988589,131.1357437759558,122.16562422647868,52.14773573270719,170.83267017341493,60.581659353780964,240.6662327575091,259.5334049572508,10.441946649578485,61.86121840721128,10.206045686602783,42.84310309163125,17.255310233472592,24.427537969313203,14.653604371150015,15.781227311518629,8.486643036323326,8.78790800391612,17.3522828739788,8.536302165010731,8.703741070671901,18.002888798732528,10.009318960665098,11.342114854793792,8.819516851438864,16.56405464742256,9.14625590664939,0,0,4102.3510821326845,187.99524213401702,196.2900728710297,672.0145923830282,4600.720398728605,2458.795195799172,2290.605454246476,4888.8502249412995,200.19453535947062,3407.7183386501797,24066.62327575091,506.9011815571305,195.7864996795966,1159.8978451352118,1148.180139742813,803.3081829680859,323.5370668776111,954.200701926297,858.6096311220712,924.6812877842947,497.2642404095699,514.9164846044602,650.7106077742051,200.06958199243903,1019.9696567193635,675.1083299524698,200.18637921330196,212.6646535273836,826.8297048223935,0.0,214.36537281209507,0,58959.345961617655,58900.0,1107.6000000000001,1087.494262043895
269,0,37.87987563488803,267.3946230912094,10.61374108341026,16.950294485767902,240.16170586931236,125.83744949888958,102.56969990878203,53.20677391649066,185.5162415433496,65.49504601941268,238.65546818496097,256.11839343702997,10.9108743325359,53.84117788167077,10.615232053202828,46.4261902199831,16.653974529629128,24.086579350581108,18.25383604304903,17.429278035887663,7.164708450781415,9.077159056300573,18.23985419998224,8.791562859276235,9.469961906847647,18.673394488916493,9.975400188059117,10.656261155035239,11.115039258105723,16.540212118228787,8.579174164603131,0,0,3551.238340770753,208.90204929000734,199.00764531394236,635.6360432162963,4503.031985049607,2359.4521781041803,1923.1818732896634,4988.135054671,217.4018455586128,3684.096338591964,23865.546818496096,500.23123718169916,204.57889373504813,1009.5220852813271,1194.213605985318,870.4910666246831,312.26202243054615,940.8820058820745,1069.5607056474041,1021.2467599152927,419.80713578797355,531.8647884551117,683.994532499334,206.05225451428674,1109.7611609587086,700.2522933343685,199.50800376118235,199.80489665691073,1042.0349304474116,0.0,201.07439448288588,0,58552.772945933684,58900.0,1107.6000000000001,1096.574854926737
270,0,39.91882400368132,278.5145882180094,8.896758965685951,16.536659924097133,250.709611329295,116.0542285415238,130.48376316196126,55.95714714808834,184.90624140086237,64.04669163497908,240.14754894036255,279.2336701030717,11.691351984953755,62.423131017202856,9.651834851339206,45.421325215948634,14.916745165907967,24.808705849230517,18.7179367036884,17.566640982344182,7.661503349275803,8.42943883205947,17.957983404559556,9.0492359442501,8.987579887192783,18.75487539861549,10.024426062000124,10.585407547616065,11.241070467041776,16.822030825332213,9.199296323947749,0,0,3742.389750345124,217.58952204531985,166.81423060661157,620.1247471536425,4700.805212424281,2176.0167851535716,2446.5705592867744,5245.982545133283,216.6870016416356,3602.626404467574,24014.754894036254,545.3782619200618,219.2128497178829,1170.4337065725538,1085.8314207756607,851.6498477990369,279.68897186077436,969.090072235567,1096.7541037317424,1029.2953700592295,448.91621187162906,493.91243156598455,673.4243776709834,212.09146744336172,1053.2320180304043,703.3078274480808,200.48852124000248,198.4763915178012,1053.8503562851665,0.0,215.60850759252537,0,59651.00436763252,58900.0,1107.6000000000001,1144.0521623190023
271,0,38.04771999776081,248.1417229396501,11.637842374911303,16.897574802754427,231.10221888647516,116.49016367677643,115.41642012364802,48.89639185150102,161.0040712188093,59.12234950867304,240.71295961028477,278.28748605305833,10.037079899532872,52.357321580566854,10.270347415158676,44.799465409412946,16.99276675834915,26.923897746343766,18.3673675667675,17.29093693946272,7.257848056031599,9.289221152170159,17.778014148326776,8.583340498573712,7.676515925298758,15.627463346063141,10.022507688017386,11.199649007786814,11.665603808343366,17.21316718688693,8.739901511087433,0,0,3566.9737497900755,193.86072104660164,218.20954452958694,633.659055103291,4333.166604121409,2184.1905689395585,2164.0578773184006,4584.036736078221,188.67664595954213,3325.6321598628588,24071.295961028478,543.5302461973796,188.19524811624134,981.6997796356287,1155.4140842053512,839.9899764264927,318.6143767190465,1051.7147557165533,1076.212943365283,1013.1408362966438,425.2645345331015,544.2903018849702,666.675530562254,201.17204293532137,899.5917099959482,586.0298754773678,200.45015376034772,209.99341889600277,1093.6503570321906,0.0,204.84144166611173,0,57664.231237200256,58900.0,1107.6000000000001,1095.105175255919
272,0,39.75459908561256,222.5778432282988,11.191570347874858,17.36474393270717,211.06547185057917,114.50940023012133,121.04594112587398,50.01776255991696,167.74679103815646,61.97663188340796,241.78920802930273,277.1591226237417,11.614148621188574,61.66243890672032,11.378115685965,47.971221437898244,18.09801711685443,24.52042836314118,15.05038458834821,18.953117275578336,8.99027909392655,9.372876287984656,14.590149818194638,8.286669972733208,7.842062361066718,17.011140557316153,10.023171594275459,10.133746092609424,11.265531165331986,18.490952503800123,8.746256514420304,0,0,3726.9936642761777,173.88894002210844,209.8419440226536,651.1778974765189,3957.4775971983595,2147.051254314775,2269.611396110138,4689.165239992216,196.5782707478396,3486.1855434416984,24178.92080293027,541.3264113744956,217.76528664728576,1156.1707295010062,1280.0380146710625,899.4604019605921,339.33782094102054,957.8292329352023,881.8584719735279,1110.534215365918,526.7741656597588,549.1919699991009,547.1306181822989,194.21882748593455,918.9916829375061,637.9177708993558,200.46343188550918,190.00773923642672,1056.1435467498736,0.0,204.9903870567259,0,58097.043275995355,58900.0,1107.6000000000001,1050.9319418705152
273,0,43.20524720053133,258.01867842344944,10.700217621460284,16.214947348225447,267.08200576776045,108.78772057010963,108.97918719550546,50.07933580605311,140.45446453100453,62.00516953203362,240.82823960172158,251.08532524795754,11.08126886521402,58.43649562453148,9.820227520531434,46.54894535521063,16.496759303517038,27.978272928272943,17.301385920279042,18.477630802579323,9.046442381171635,7.9961759534089305,17.541069563000974,7.530747201155046,8.545393708485896,16.678508671052956,9.983336331465361,11.84758731054183,10.261282642106757,16.5967567764091,8.04526010939525,0,0,4050.4919250498124,201.5770925183199,200.62908040238034,608.0605255584543,5007.787608145509,2039.7697606895558,2043.3597599157279,4694.937731817479,164.59507562227094,3487.7907861768917,24082.823960172158,490.4010258749171,207.77379122276287,1095.6842929599654,1104.7755960597863,872.7927254101993,309.31423694094445,1092.901286260662,1013.7530812663501,1082.6736798386323,530.0649832717755,468.5259347700545,657.7901086125365,176.5018875270714,1001.413325213191,625.4440751644859,199.66672662930722,222.1422620726593,961.9952476975085,0.0,188.56078381395116,0,58883.99835667532,58900.0,1107.6000000000001,1117.3926543906925
274,0,42.05101304223817,276.6425752781085,9.677961652739215,18.87039194753381,268.15047465794925,121.77183438574397,107.5915677624837,53.15010845660122,167.8780982040602,58.19282178838468,239.1562025105884,240.34985673006344,10.806571127839579,65.42536642095047,9.66629260154098,37.76895414119353,15.730498351141582,23.475338295087283,17.806457457008214,18.532605166541146,7.462783304084558,8.926982141413,17.893037474154077,9.127188899206912,7.752262087278679,18.647886365493285,10.021960609264923,11.664967892013518,10.272375026571034,16.248809633188547,7.8463947200437545,0,0,3942.282472709828,216.12701193602226,181.46178098886028,707.6396980325179,5027.821399836548,2283.2218947327,2017.34189554657,4982.822667806365,196.73214633288305,3273.3462255966383,23915.62025105884,469.43331392590517,202.6232086469921,1226.7256203928216,1087.45791767336,708.1678901473788,294.9468440839047,917.005402151847,1043.347116621575,1085.8948339770202,437.2724592237046,523.0653598484179,670.9889052807779,213.918489825162,908.4682133529702,699.2957387059982,200.43921218529846,218.71814797525346,963.0351587410344,0.0,183.8998762510255,0,58799.12115358822,58900.0,1107.6000000000001,1121.8102167261975
275,0,45.646285943189206,243.8619259258013,10.370198823944905,14.69065077171855,256.43332268161663,129.64575432575924,119.05560659081807,51.59839792880626,189.7835391036789,65.99022565150763,239.7150170157158,270.6468999298869,11.268793226053596,61.42335310489887,10.763938026129019,44.09881629149048,15.512400737703887,25.410087652942114,14.762643836379912,16.837616569999227,8.551247048060707,8.25898924088092,18.216393567066596,8.436778862021372,8.970710759626003,18.0943629455763,9.981041251380912,10.929349936263698,9.779050250718251,18.212838992796012,8.320406155955483,0,0,4279.339307173988,190.51712962953226,194.44122794896697,550.8994039394456,4808.124800280312,2430.857893607986,2232.292623577839,4837.349805825587,222.4025848871237,3711.9501928973045,23971.50170157158,528.6072264255604,211.28987298850492,1151.6878707168541,1210.9430279395146,826.8528054654465,290.85751383194787,992.5815489430513,864.9986622878855,986.5790958983922,501.0496317223071,483.9251508328664,683.1147587649974,197.7370045786259,1051.2551671436722,678.5386104591113,199.62082502761825,204.92531130494433,916.785961004836,0.0,195.00951928020663,0,59606.036235956,58900.0,1107.6000000000001,1114.1172866565505
276,0,39.42820272574305,282.7621911541709,9.730410685325594,15.903258463463938,278.62003732254993,114.78804407457895,120.99210742275199,56.33288636323688,148.40490494517945,65.24320352771386,240.50114143260785,264.1404495070126,10.622234129002987,51.807009366437974,11.061411142274899,43.45297320848836,16.33033339753427,24.581929870587373,17.263424370458626,18.57024600307344,7.994199182596677,8.641886887716755,15.587810673356602,9.57964090260399,7.076529237165785,17.9903277824038,10.035984297257047,10.206679461886566,10.364915857224073,15.439636927345713,8.571675403050353,0,0,3696.394005538411,220.90796183919602,182.4452003498549,596.3721923798977,5224.125699797812,2152.2758263983555,2268.6020141766003,5281.208096553459,173.91199798263216,3669.930198433905,24050.114143260784,515.899315443384,199.166889918806,971.3814256207122,1244.4087535059261,814.7432476591567,306.1937512037676,960.2316355698192,1011.5287717065602,1088.1003517425843,468.4101083552741,506.3605598271536,584.5429002508725,224.522833654781,829.2807699803653,674.6372918401424,200.71968594514092,191.3752399103731,971.7108616147568,0.0,200.89864225899265,0,59480.40037271947,58900.0,1107.6000000000001,1159.4364089169496
277,0,40.94362061339679,256.960983073118,11.601646496313457,18.557307612304818,264.2903161238429,132.41502614888856,127.07985768656704,43.72430967256043,166.2903514462945,57.489934331519066,238.96028722701416,275.30055659050333,10.650926199747769,52.282782872669365,9.41911832476468,45.57086521413706,16.393201321968885,25.955292610076206,16.33278799906543,16.866639776704265,7.729739359046583,9.159093797423955,16.875355450711538,8.312956858807981,9.02447004782605,18.061276099138734,10.022652595982846,11.478611370646444,11.255023731315724,14.830519576532714,8.20144756794171,0,0,3838.464432505949,200.7507680258734,217.53087180587733,695.8990354614307,4955.443427322054,2482.7817402916608,2382.7473316231326,4099.154031802541,194.87150560112636,3233.808806147948,23896.028722701416,537.6963995908268,199.70486624527067,980.3021788625508,1059.6508115360266,854.4537227650699,307.3725247869166,1013.8786175811018,956.9992968202401,988.2796744162655,452.9144155691357,536.6656521928098,632.8258294016827,194.83492637831205,1057.5550837296153,677.2978537177025,200.45305191965693,215.22396319962084,1055.1584748108492,0.0,192.22142737363382,0,58310.969444186296,58900.0,1107.6000000000001,1132.5906412352922
278,0,41.43059581630653,251.04745664862702,10.987693104846283,17.358074433136196,283.7413345095184,127.39130131028429,105.05434897786674,48.468889767168484,181.97605948420772,63.92020943788157,240.337035464171,271.3558285383872,10.75905663957444,62.620221940518825,9.705854386123058,42.918868836786295,17.13831854815207,25.719845096099792,16.03581296187033,17.722496692549203,9.014231574500387,8.309399246324734,17.808231104768907,9.27787880867998,8.437285696641943,16.63386985847235,10.015564491291325,10.249402239587997,10.70820443433807,15.08180758609626,8.324499747629659,0,0,3884.118357778737,196.13082550673985,206.0192457158678,650.9277912426073,5320.150022053471,2388.586899567831,1969.7690433350017,4543.958415672046,213.25319470805593,3595.5117808808386,24033.703546417102,529.9918526140375,201.73231199202075,1174.1291613847281,1091.9086184388439,804.728790689743,321.34347277785133,1004.6814490663982,939.5984157345897,1038.427540579055,528.177631318382,486.87886208933986,667.808666428834,217.45028457843702,988.7444175752278,623.7701196927131,200.31128982582652,192.17629199227494,1003.894165719194,0.0,195.10546283507014,0,59212.98792821086,58900.0,1107.6000000000001,1142.5712181464621
279,0,45.08350572970461,235.21773107406392,10.90118122857479,16.79562834804635,266.2114044522937,116.24338772760947,126.01395308726538,50.983796054484095,191.31879578925725,55.517923107372525,240.0898826445542,280.19836821169287,10.826188985883205,59.69182059716975,11.301616576734354,47.702563149879616,17.970129536099318,25.52748316448242,14.423619665587857,18.07839452645828,8.74844623235381,8.800334350776915,16.74085499595141,8.068003672428304,7.218413612092255,16.99707336621698,9.96473892725555,11.11640937508726,11.229746198031512,18.107111829707407,8.255704694776298,0,0,4226.578662159807,183.76385240161244,204.39714803577732,629.8360630517382,4991.463833480508,2179.563519892678,2362.7616203862262,4779.730880107884,224.20171381553584,3122.8831747897048,24008.98826445542,547.2624379134626,202.9910434853101,1119.221636196933,1271.4318648826147,894.4230590602428,336.9399288018622,997.1673111125945,845.1339647805385,1059.2809292846648,512.6042714269811,515.6445908658349,627.7820623481779,189.09383607253838,845.9078451670612,637.3902512331367,199.294778545111,208.43267578288612,1052.788706065454,0.0,193.4930787838195,0,59170.453004386116,58900.0,1107.6000000000001,1125.1460381677105
280,0,37.161298157891316,274.7121109589177,11.183662249746734,16.261941420561122,218.5780078144951,129.5536837570585,100.33859693663618,46.363000383448615,170.39686614753833,61.03978698994253,240.5972909747045,276.71287098945,10.40982775633968,55.719116440910966,9.13427441057247,44.76250328345957,18.312366625482817,28.03029080292248,18.88224328830225,17.6600447399923,8.974559631636492,7.351864290830599,18.192940563431108,8.512028512388286,8.408374455802528,15.10321529006601,9.964123566475406,11.010559810334266,11.62587154212931,17.20285326182262,8.3741386276663,0,0,3483.871702302311,214.61883668665448,209.69366718275126,609.8228032710421,4098.337646521783,2429.1315704448475,1881.3486925619288,4346.531285948308,199.6838275166465,3433.4880181842677,24059.72909747045,540.4548261512695,195.18427043136901,1044.7334332670807,1027.605871189403,839.296936564867,343.3568742278028,1094.9332344891593,1106.3814426739598,1034.7682464839238,525.8531034162007,430.7732982908554,682.2352711286666,199.50066825910045,985.3563815393588,566.3705733774754,199.28247132950813,206.4479964437675,1089.925457074623,0.0,196.2688740859289,0,57274.98637851531,58900.0,1107.6000000000001,1105.4969164115041
